stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
8210,177139542,3,1,0.5611769067826149,0.0,0.0,0,False,0.9722087383270264,0.7782241702079773,-0.6571972370147705,0.9109945893287659,-0.6767247915267944,-0.6571972370147705,0.5259739756584167,-0.6605257987976074,-0.6571972370147705,0.587188184261322,0.7944231629371643,-0.6571972370147705
8210,177139542,3,2,0.06193736130480909,0.0,0.0,0,False,0.9624799489974976,-0.17757993936538696,-0.5686949491500854,0.9751856327056885,0.12440987676382065,-0.5686949491500854,1.1799206733703613,0.11579602211713791,-0.5686949491500854,1.16721510887146,-0.1861938089132309,-0.5686949491500854
8210,177139542,3,3,2.69872710665169,0.0,0.0,0,False,0.5859225988388062,0.7730190753936768,-0.504827618598938,0.5176745057106018,-0.849112331867218,-0.504827618598938,-1.1430777311325073,-0.7792393565177917,-0.504827618598938,-1.0748296976089478,0.842892050743103,-0.504827618598938
8210,177139542,3,4,0.34706488295660876,0.0,0.0,0,False,-1.1227798461914062,-0.5922276973724365,-0.504827618598938,0.7246299982070923,-0.6699538826942444,-0.504827618598938,0.7167398929595947,-0.8574875593185425,-0.504827618598938,-1.1306699514389038,-0.7797614336013794,-0.504827618598938
8210,277008552,4,0,1.759995163469629,0.7040225863456726,0.0,1,True,4.000999927520752,0.0,0.0,-0.9985326528549194,-0.05415273457765579,0.0,-0.9985326528549194,-0.05415273457765579,-0.7040225863456726,-0.9985326528549194,-0.05415273457765579,-0.7040225863456726
8210,277008552,4,1,0.15411252780068674,0.0,0.0,0,False,0.9428703188896179,0.18268221616744995,-0.7740225791931152,0.9106655716896057,0.7765109539031982,-0.7740225791931152,1.1694281101226807,0.7905442118644714,-0.7740225791931152,1.2016327381134033,0.19671551883220673,-0.7740225791931152
8210,277008552,4,2,0.14539336784515555,0.0,0.0,0,False,0.9086185693740845,0.7926696538925171,-0.6820871829986572,0.9418103694915771,0.18064050376415253,-0.6820871829986572,0.7049474716186523,0.167794868350029,-0.6820871829986572,0.6717556715011597,0.7798240184783936,-0.6820871829986572
8210,277008552,4,3,0.07140215086641266,0.0,0.0,0,False,0.9591656923294067,0.11197196692228317,-0.6205282807350159,1.1690046787261963,0.1233520358800888,-0.6205282807350159,1.1874042749404907,-0.21592125296592712,-0.6205282807350159,0.9775652885437012,-0.22730131447315216,-0.6205282807350159
8210,277008552,4,4,0.2578471374438318,0.0,0.0,0,False,0.6902135610580444,0.40582504868507385,-0.6205282807350159,0.7487887740135193,-0.6742522120475769,-0.6205282807350159,0.5107585787773132,-0.6871612071990967,-0.6205282807350159,0.45218339562416077,0.39291611313819885,-0.6205282807350159
8210,277008552,4,5,0.5691439339450106,0.0,0.0,0,False,0.4671544134616852,0.11686289310455322,-0.6205282807350159,1.16729736328125,0.15483331680297852,-0.6205282807350159,1.2112534046173096,-0.6556795835494995,-0.6205282807350159,0.5111104249954224,-0.6936500072479248,-0.6205282807350159
8210,277008552,4,6,0.1545982238041752,0.0,0.0,0,False,0.4208845794200897,0.7636899948120117,-0.5041025280952454,-1.1228290796279907,0.6799707412719727,-0.5041025280952454,-1.1282442808151245,0.7798240184783936,-0.5041025280952454,0.41546928882598877,0.8635432720184326,-0.5041025280952454
8210,376926270,5,0,1.4183118572841718,0.7089789509773254,0.0,1,True,3.000999927520752,0.0,0.0,-0.9999980926513672,0.0019455435685813427,0.0,-0.9999980926513672,0.0019455435685813427,-0.7089789509773254,-0.9999980926513672,0.0019455435685813427,-0.7089789509773254
8210,376926270,5,1,0.07225473045421005,0.0,0.0,0,False,0.5723342895507812,0.4199954569339752,-0.5845965147018433,0.5699991583824158,-0.7801750898361206,-0.5845965147018433,0.5097956657409668,-0.7800579071044922,-0.5845965147018433,0.5121307969093323,0.42011258006095886,-0.5845965147018433
8210,376926270,5,2,0.17468726199084417,0.0,0.0,0,False,0.9141547083854675,0.13552694022655487,-0.7789789438247681,0.915409505367279,0.780495285987854,-0.7789789438247681,1.1862547397613525,0.7799683213233948,-0.7789789438247681,1.184999942779541,0.13499999046325684,-0.7789789438247681
8210,376926270,5,3,0.06313980975889688,0.0,0.0,0,False,0.9744164943695068,-0.1799113154411316,-0.5547540187835693,0.9750001430511475,0.12008754909038544,-0.5547540187835693,1.1854661703109741,0.1196780800819397,-0.5547540187835693,1.1848825216293335,-0.18032079935073853,-0.5547540187835693
8210,376926270,5,4,0.2650360213296592,0.0,0.0,0,False,0.627957820892334,-0.6746165752410889,-0.6615003943443298,0.6300882697105408,0.42037925124168396,-0.6615003943443298,0.8721303343772888,0.4199083149433136,-0.6615003943443298,0.8699998259544373,-0.6750875115394592,-0.6615003943443298
8210,376926270,5,5,0.5463117300799594,0.0,0.0,0,False,0.6299641132354736,0.47658583521842957,-0.5071777701377869,-1.1705833673477173,0.4800887107849121,-0.5071777701377869,-1.1699931621551514,0.7835018038749695,-0.5071777701377869,0.6305543780326843,0.7799988985061646,-0.5071777701377869
8210,376926270,5,6,2.5834308407804736,0.0,0.0,0,False,0.48274338245391846,0.7799946665763855,-0.5071777701377869,0.47970208525657654,-0.783122181892395,-0.5071777701377869,-1.173034906387329,-0.7799065113067627,-0.5071777701377869,-1.1699936389923096,0.7832103371620178,-0.5071777701377869
8210,376926270,5,7,0.546312392920898,0.0,0.0,0,False,0.6299641728401184,0.47658541798591614,-0.5071777701377869,-1.1705834865570068,0.4800886809825897,-0.5071777701377869,-1.1699931621551514,0.7835021018981934,-0.5071777701377869,0.6305544972419739,0.7799988389015198,-0.5071777701377869
8210,476951322,6,0,1.5882559395562446,0.6352802515029907,6.938893903907228e-18,1,True,4.000999927520752,0.0,0.0,-0.9989678859710693,0.04542244225740433,0.0,-0.9989678859710693,0.04542244225740433,-0.6352802515029907,-0.9989678859710693,0.04542244225740433,-0.6352802515029907
8210,476951322,6,1,0.02652447042323347,0.0,0.0,0,False,0.8850929737091064,0.6490880250930786,-0.7052802443504333,0.8637457489967346,0.17960233986377716,-0.7052802443504333,0.8073654770851135,0.18216592073440552,-0.7052802443504333,0.8287126421928406,0.6516516208648682,-0.7052802443504333
8210,476951322,6,2,2.6256124994054026,0.0,0.0,0,False,-1.1481561660766602,-0.7789471745491028,-0.5037605166435242,-1.0742136240005493,0.8472588658332825,-0.5037605166435242,0.5370184183120728,0.7739972472190857,-0.5037605166435242,0.4630759656429291,-0.8522087931632996,-0.5037605166435242
8210,476951322,6,3,0.27735733794685213,0.0,0.0,0,False,0.8229580521583557,-0.7199071049690247,-0.6133450269699097,0.8620636463165283,0.14013513922691345,-0.6133450269699097,1.18389093875885,0.1255018562078476,-0.6133450269699097,1.1447854042053223,-0.7345404028892517,-0.6133450269699097
8210,476951322,6,4,0.32942756181431054,0.0,0.0,0,False,0.8070086240768433,0.3689976632595062,-0.6133450269699097,0.7541976571083069,-0.7924676537513733,-0.6133450269699097,0.47115185856819153,-0.7795977592468262,-0.6133450269699097,0.5239627957344055,0.38186752796173096,-0.6133450269699097
8210,476951322,6,5,0.6539046501133399,0.0,0.0,0,False,0.5154241919517517,0.19407624006271362,-0.6133450269699097,1.1856234073638916,0.16360265016555786,-0.6133450269699097,1.1413509845733643,-0.8100712895393372,-0.6133450269699097,0.47115176916122437,-0.7795976996421814,-0.6133450269699097
8210,476951322,6,6,0.329427584456917,0.0,0.0,0,False,0.47115179896354675,-0.779597818851471,-0.6133450269699097,0.5239627957344055,0.38186755776405334,-0.6133450269699097,0.8070086240768433,0.3689976632595062,-0.6133450269699097,0.7541975975036621,-0.7924677133560181,-0.6133450269699097
8210,577016916,7,0,0.7040129473171992,0.7036613821983337,0.0,1,True,1.0010000467300415,0.0,0.0,-0.9999983906745911,-0.0017979645635932684,0.0,-0.9999983906745911,-0.0017979645635932684,-0.7036613821983337,-0.9999983906745911,-0.0017979645635932684,-0.7036613821983337
8210,577016916,7,1,0.15326796605992454,0.0,0.0,0,False,0.915539562702179,0.1798931062221527,-0.7736613750457764,0.9144611954689026,0.7796753644943237,-0.7736613750457764,1.1699997186660767,0.7801347970962524,-0.7736613750457764,1.171078085899353,0.18035255372524261,-0.7736613750457764
8210,577016916,7,2,0.40195706740142967,0.0,0.0,0,False,0.8698921203613281,0.7799727916717529,-0.6519728302955627,0.8726966381072998,-0.7798333764076233,-0.6519728302955627,0.6150006651878357,-0.7802966833114624,-0.6519728302955627,0.612196147441864,0.7795094847679138,-0.6519728302955627
8210,577016916,7,3,0.058674239117276095,0.0,0.0,0,False,0.9750005006790161,-0.18026970326900482,-0.5716461539268494,0.974460780620575,0.11991812288761139,-0.5716461539268494,1.1699185371398926,0.12026955187320709,-0.5716461539268494,1.1704583168029785,-0.1799182891845703,-0.5716461539268494
8210,577016916,7,4,2.653466370766738,0.0,0.0,0,False,0.5699945092201233,0.783047616481781,-0.5051583647727966,0.5728045701980591,-0.7798331379890442,-0.5051583647727966,-1.1249947547912598,-0.782885730266571,-0.5051583647727966,-1.1278047561645508,0.7799949645996094,-0.5051583647727966
8210,676921509,8,0,0.3540159477817884,0.7073251605033875,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9991655945777893,0.04084254056215286,0.0,-0.9991655945777893,0.04084254056215286,-0.7073251605033875,-0.9991655945777893,0.04084254056215286,-0.7073251605033875
8210,676921509,8,1,0.16286575479901488,0.0,0.0,0,False,1.188363790512085,0.7792493104934692,-0.7773251533508301,1.1634783744812012,0.170456200838089,-0.7773251533508301,0.8964022994041443,0.18137337267398834,-0.7773251533508301,0.9212877154350281,0.7901664972305298,-0.7773251533508301
8210,676921509,8,2,0.04869637969981522,0.0,0.0,0,False,0.965281069278717,-0.10276327282190323,-0.5772547125816345,0.9750000238418579,0.13500000536441803,-0.5772547125816345,1.1794687509536743,0.12664201855659485,-0.5772547125816345,1.1697497367858887,-0.111121267080307,-0.5772547125816345
8210,676921509,8,3,2.7838806186401186,0.0,0.0,0,False,-1.1412878036499023,-0.7793341875076294,-0.5031147003173828,-1.0750494003295898,0.8411126136779785,-0.5031147003173828,0.6400558352470398,0.771004855632782,-0.5031147003173828,0.5738174319267273,-0.8494419455528259,-0.5031147003173828
8210,676921509,8,4,0.08915534949328308,0.0,0.0,0,False,0.8700000047683716,0.6300000548362732,-0.6411559581756592,0.8513109087944031,0.17279301583766937,-0.6411559581756592,0.6566362380981445,0.18075066804885864,-0.6411559581756592,0.675325334072113,0.6379576921463013,-0.6411559581756592
8210,676921509,8,5,0.038488280747200676,0.0,0.0,0,False,0.770083487033844,0.18408426642417908,-0.7126953601837158,0.7858030796051025,0.5686460733413696,-0.7126953601837158,0.8857195973396301,0.5645618438720703,-0.7126953601837158,0.8700000047683716,0.18000000715255737,-0.7126953601837158
8210,776882102,9,0,1.0710266744933568,0.7138065695762634,0.0,1,True,2.000999927520752,0.0,0.0,-0.9998316764831543,0.018347298726439476,0.0,-0.9998316764831543,0.018347298726439476,-0.7138065695762634,-0.9998316764831543,0.018347298726439476,-0.7138065695762634
8210,776882102,9,1,0.08243909047723097,0.0,0.0,0,False,1.1957262754440308,0.7795278429985046,-0.783806562423706,1.184999942779541,0.19499999284744263,-0.783806562423706,1.0440120697021484,0.19758717715740204,-0.783806562423706,1.0547384023666382,0.7821150422096252,-0.783806562423706
8210,776882102,9,2,0.33584758662664527,0.0,0.0,0,False,0.8869413137435913,0.7816158533096313,-0.6695702075958252,0.858193039894104,-0.7850131392478943,-0.6695702075958252,0.6438892483711243,-0.7810806035995483,-0.6695702075958252,0.6726375222206116,0.7855483889579773,-0.6695702075958252
8210,776882102,9,3,0.06958041996367559,0.0,0.0,0,False,0.9694967269897461,-0.22489899396896362,-0.5728976726531982,0.97589111328125,0.12356197088956833,-0.5728976726531982,1.175503134727478,0.11989901214838028,-0.5728976726531982,1.1691087484359741,-0.22856195271015167,-0.5728976726531982
8210,776882102,9,4,0.1882586824557384,0.0,0.0,0,False,0.6481608152389526,0.3746667504310608,-0.5871862173080444,0.6269227266311646,-0.7826960682868958,-0.5871862173080444,0.4643157124519348,-0.7797121405601501,-0.5871862173080444,0.4855538010597229,0.377650648355484,-0.5871862173080444
8210,776882102,9,5,0.6086198338584539,0.0,0.0,0,False,0.47947490215301514,0.39138302206993103,-0.5039346218109131,-1.0866039991378784,0.4201211929321289,-0.5039346218109131,-1.079474925994873,0.8086169362068176,-0.5039346218109131,0.4866039454936981,0.7798787355422974,-0.5039346218109131
8210,776882102,9,6,2.5252826654226794,0.0,0.0,0,False,0.4866039454936981,0.7798787355422974,-0.5039346218109131,0.4574466645717621,-0.809038519859314,-0.5039346218109131,-1.1313287019729614,-0.779883861541748,-0.5039346218109131,-1.1021714210510254,0.8090333938598633,-0.5039346218109131
8210,877016237,10,0,2.8372355950100543,0.7092270255088806,0.0,1,True,7.000999927520752,0.0,0.0,-0.999912679195404,0.013215379789471626,0.0,-0.999912679195404,0.013215379789471626,-0.7092270255088806,-0.999912679195404,0.013215379789471626,-0.7092270255088806
8210,877016237,10,1,0.5347248036692012,0.0,0.0,0,False,0.25278159976005554,-0.5227899551391602,-0.5163728594779968,0.27007073163986206,0.7853516936302185,-0.5163728594779968,0.6787660717964172,0.7799501419067383,-0.5163728594779968,0.6614769697189331,-0.5281915068626404,-0.5163728594779968
8210,877016237,10,2,0.09457857221020038,0.0,0.0,0,False,0.9274232983589172,0.18003404140472412,-0.7792270183563232,0.9326187372207642,0.5731373429298401,-0.7792270183563232,1.1731714010238647,0.5699580311775208,-0.7792270183563232,1.1679760217666626,0.17685475945472717,-0.7792270183563232
8210,877016237,10,3,0.3363050648656497,0.0,0.0,0,False,0.24561423063278198,0.7797275185585022,-0.5704492926597595,0.22499999403953552,-0.7799999713897705,-0.5704492926597595,0.009419823065400124,-0.7771507501602173,-0.5704492926597595,0.030034054070711136,0.7825767993927002,-0.5704492926597595
8210,877016237,10,4,0.17409504753897886,0.0,0.0,0,False,0.03006025031208992,-0.5204410552978516,-0.5704492926597595,0.7075191736221313,-0.5293947458267212,-0.5704492926597595,0.704123318195343,-0.7863323092460632,-0.5704492926597595,0.02666441723704338,-0.7773786187171936,-0.5704492926597595
8210,877016237,10,5,0.39766004537558786,0.0,0.0,0,False,0.6597375869750977,-0.779798150062561,-0.5704492926597595,0.680396318435669,0.7832988500595093,-0.5704492926597595,0.9347571134567261,0.7799370884895325,-0.5704492926597595,0.9140983819961548,-0.7831599116325378,-0.5704492926597595
8210,877016237,10,6,0.10362123822081326,0.0,0.0,0,False,0.9321672320365906,0.5839800834655762,-0.5704492926597595,0.926784098148346,0.1766723096370697,-0.5704492926597595,0.672423243522644,0.1800340712070465,-0.5704492926597595,0.6778064370155334,0.587341845035553,-0.5704492926597595
8210,877016237,10,7,0.24115271648936965,0.0,0.0,0,False,0.6750262975692749,0.1819821447134018,-0.5704492926597595,0.9257093667984009,0.17866897583007812,-0.5704492926597595,0.9129974842071533,-0.7831454873085022,-0.5704492926597595,0.6623144149780273,-0.7798323035240173,-0.5704492926597595
8210,877016237,10,8,0.029842298921568755,0.0,0.0,0,False,0.9293870329856873,0.5836203098297119,-0.5704492926597595,0.7774310111999512,0.5856286883354187,-0.5704492926597595,0.7800261378288269,0.7819821238517761,-0.5704492926597595,0.931982159614563,0.7799737453460693,-0.5704492926597595
8210,877016237,10,9,1.6825432316107567,0.0,0.0,0,False,-0.009385771118104458,0.7797274589538574,-0.5050524473190308,-0.03018338233232498,-0.793874979019165,-0.5050524473190308,-1.0992268323898315,-0.779745876789093,-0.5050524473190308,-1.0784292221069336,0.7938565611839294,-0.5050524473190308
8210,976888747,11,0,0.8285355587017892,0.5521761178970337,0.0,1,True,2.000999927520752,0.0,0.0,-0.9999745488166809,0.00713319331407547,0.0,-0.9999745488166809,0.00713319331407547,-0.5521761178970337,-0.9999745488166809,0.00713319331407547,-0.5521761178970337
8210,976888747,11,1,0.39296170105499684,0.0,0.0,0,False,0.8745946884155273,0.41932523250579834,-0.6221761107444763,0.8660168051719666,-0.7831814885139465,-0.6221761107444763,0.539247989654541,-0.7808505892753601,-0.6221761107444763,0.5478258728981018,0.42165619134902954,-0.6221761107444763
8210,976888747,11,2,0.06826844002485544,0.0,0.0,0,False,0.9725414514541626,-0.2246614396572113,-0.5731488466262817,0.9750076532363892,0.12106994539499283,-0.5731488466262817,1.172458529472351,0.11966145783662796,-0.5731488466262817,1.1699923276901245,-0.22606994211673737,-0.5731488466262817
8210,976888747,11,3,0.5296019177661613,0.0,0.0,0,False,0.5698067545890808,0.4679103493690491,-0.5080000758171082,-1.127139925956726,0.48001527786254883,-0.5080000758171082,-1.1249138116836548,0.7920904755592346,-0.5080000758171082,0.5720328688621521,0.7799855470657349,-0.5080000758171082
8210,976888747,11,4,2.6074149051611073,0.0,0.0,0,False,0.5339875221252441,0.779935896396637,-0.5080000758171082,0.5227761268615723,-0.7917541265487671,-0.5080000758171082,-1.1361274719238281,-0.7799206376075745,-0.5080000758171082,-1.1249160766601562,0.7917693853378296,-0.5080000758171082
8211,77060799,12,0,0.35521514354525224,0.7097213864326477,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9988422393798828,0.048105936497449875,0.0,-0.9988422393798828,0.048105936497449875,-0.7097213864326477,-0.9988422393798828,0.048105936497449875,-0.7097213864326477
8211,77060799,12,1,0.25345205040235186,0.0,0.0,0,False,0.792278528213501,0.7692946195602417,-0.6137067675590515,0.7172159552574158,-0.7892574071884155,-0.6137067675590515,0.5549721121788025,-0.7814434766769409,-0.6137067675590515,0.6300346255302429,0.7771085500717163,-0.6137067675590515
8211,77060799,12,2,0.1358754141421219,0.0,0.0,0,False,0.9236897826194763,-0.7724718451499939,-0.7797213792800903,0.9502188563346863,-0.2216392159461975,-0.7797213792800903,1.1963207721710205,-0.2334918975830078,-0.7797213792800903,1.1697916984558105,-0.784324586391449,-0.7797213792800903
8211,77060799,12,3,2.718465493786809,0.0,0.0,0,False,-1.152179479598999,-0.7786909937858582,-0.5043323040008545,-1.073645830154419,0.851936399936676,-0.5043323040008545,0.5896247029304504,0.7718306183815002,-0.5043323040008545,0.5110910534858704,-0.8587967753410339,-0.5043323040008545
8211,77060799,12,4,0.3190087134593256,0.0,0.0,0,False,0.7193524837493896,-0.7792462706565857,-0.71856290102005,0.7948663234710693,0.7886754870414734,-0.71856290102005,0.9978550672531128,0.7788991928100586,-0.71856290102005,0.9223412275314331,-0.7890225648880005,-0.71856290102005
8211,177022268,13,0,0.3538159103564478,0.7069262266159058,6.938893903907228e-18,1,True,0.0010000000474974513,0.0,0.0,-0.998092532157898,-0.06173604726791382,0.0,-0.998092532157898,-0.06173604726791382,-0.7069262266159058,-0.998092532157898,-0.06173604726791382,-0.7069262266159058
8211,177022268,13,1,0.3878007611263534,0.0,0.0,0,False,0.824773907661438,0.7818415760993958,-0.6626336574554443,0.92158442735672,-0.7833040356636047,-0.6626336574554443,0.6747558116912842,-0.7985713481903076,-0.6626336574554443,0.5779452919960022,0.7665742635726929,-0.6626336574554443
8211,177022268,13,2,0.20025016393696227,0.0,0.0,0,False,0.8704002499580383,0.17353010177612305,-0.7769262194633484,0.8336579203605652,0.7675461173057556,-0.7769262194633484,1.1694854497909546,0.7883184552192688,-0.7769262194633484,1.2062277793884277,0.19430238008499146,-0.7769262194633484
8211,177022268,13,3,0.06647405203911938,0.0,0.0,0,False,0.9877588152885437,-0.23627233505249023,-0.5785884857177734,0.9659287929534912,0.11665547639131546,-0.5785884857177734,1.1535612344741821,0.12826129794120789,-0.5785884857177734,1.1753911972045898,-0.2246665209531784,-0.5785884857177734
8211,177022268,13,4,2.854726054707468,0.0,0.0,0,False,0.5480256080627441,0.8862668871879578,-0.5069519877433777,0.6500386595726013,-0.7629877328872681,-0.5069519877433777,-1.0742831230163574,-0.869644045829773,-0.5069519877433777,-1.1762962341308594,0.7796105742454529,-0.5069519877433777
8211,276947569,14,0,1.0430964991693443,0.6952541470527649,0.0,1,True,2.000999927520752,0.0,0.0,-0.9994291663169861,0.03378339856863022,0.0,-0.9994291663169861,0.03378339856863022,-0.6952541470527649,-0.9994291663169861,0.03378339856863022,-0.6952541470527649
8211,276947569,14,1,0.18681561834275695,0.0,0.0,0,False,0.7921262979507446,0.02249155193567276,-0.6033070683479309,0.764674723148346,-0.7896227240562439,-0.6033070683479309,0.5349011421203613,-0.7818557620048523,-0.6033070683479309,0.56235271692276,0.03025849536061287,-0.6033070683479309
8211,276947569,14,2,0.49720735548374506,0.0,0.0,0,False,0.8276797533035278,-0.7719779014587402,-0.7652541399002075,0.8767380714416504,0.6793355941772461,-0.7652541399002075,1.2189383506774902,0.6677682995796204,-0.7652541399002075,1.1698800325393677,-0.783545196056366,-0.7652541399002075
8211,276947569,14,3,0.18630728628624593,0.0,0.0,0,False,0.7195322513580322,0.06741023063659668,-0.5798695087432861,0.45621350407600403,0.07631108909845352,-0.5798695087432861,0.4801027476787567,0.7830387949943542,-0.5798695087432861,0.7434214949607849,0.7741379141807556,-0.5798695087432861
8211,276947569,14,4,0.13492294095028612,0.0,0.0,0,False,0.727167546749115,-0.7766929268836975,-0.6734429597854614,0.7727489471435547,0.5717662572860718,-0.6734429597854614,0.8726918697357178,0.5683879256248474,-0.6734429597854614,0.8271104693412781,-0.7800712585449219,-0.6734429597854614
8211,276947569,14,5,1.45390900850865,0.0,0.0,0,False,0.49871766567230225,0.07373382151126862,-0.5052421689033508,0.46803900599479675,-0.8338488340377808,-0.5052421689033508,-1.1320903301239014,-0.7797603011131287,-0.5052421689033508,-1.1014117002487183,0.12782235443592072,-0.5052421689033508
8211,276947569,14,6,2.498689893002397,0.0,0.0,0,False,0.4726547300815582,0.7777130603790283,-0.5052421689033508,0.4182366728782654,-0.8321653604507446,-0.5052421689033508,-1.132090449333191,-0.7797602415084839,-0.5052421689033508,-1.0776723623275757,0.8301181197166443,-0.5052421689033508
