stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
6485,176902136,25,2,2.8821409805865255,0.0,0.0,0,False,-1.1260530948638916,-0.7799992561340332,-0.5047591924667358,-1.1249991655349731,0.7812455892562866,-0.5047591924667358,0.7210531830787659,0.779999315738678,-0.5047591924667358,0.7199991941452026,-0.7812455296516418,-0.5047591924667358
6485,276948771,26,0,1.4026756212949472,0.7013201117515564,6.938893903907228e-18,1,True,3.000999927520752,0.0,0.0,-0.998801589012146,0.04894290491938591,0.0,-0.998801589012146,0.04894290491938591,-0.7013201117515564,-0.998801589012146,0.04894290491938591,-0.7013201117515564
6485,276948771,26,1,0.1880479665704371,0.0,0.0,0,False,0.5941779017448425,-0.40103957056999207,-0.6485058069229126,0.6375123262405396,0.4833070635795593,-0.6485058069229126,0.8496435284614563,0.4729122817516327,-0.6485058069229126,0.8063091039657593,-0.4114343523979187,-0.6485058069229126
6485,276948771,26,2,0.574930358544524,0.0,0.0,0,False,0.8040421605110168,-0.7760329246520996,-0.771320104598999,0.880984365940094,0.7941622138023376,-0.771320104598999,1.2462594509124756,0.7762631177902222,-0.771320104598999,1.1693172454833984,-0.7939320206642151,-0.771320104598999
6485,276948771,26,3,2.8374319921940607,0.0,0.0,0,False,0.6501328349113464,0.7797484397888184,-0.5045109391212463,0.5696335434913635,-0.8630397319793701,-0.5045109391212463,-1.153434157371521,-0.7786065936088562,-0.5045109391212463,-1.072934865951538,0.8641815185546875,-0.5045109391212463
6485,276948771,26,4,0.8819953444029078,0.0,0.0,0,False,-1.1089906692504883,-0.3182891011238098,-0.5045109391212463,0.7980454564094543,-0.41173702478408813,-0.5045109391212463,0.7754366993904114,-0.8731245398521423,-0.5045109391212463,-1.1315994262695312,-0.7796765565872192,-0.5045109391212463
6485,276948771,26,5,0.5974977646087121,0.0,0.0,0,False,0.8623519539833069,0.4739229381084442,-0.5045109391212463,-1.087376594543457,0.5694628953933716,-0.5045109391212463,-1.072395920753479,0.8751806020736694,-0.5045109391212463,0.8773326277732849,0.7796406149864197,-0.5045109391212463
6485,376916948,27,0,1.6615462277989113,0.6648546457290649,0.0,1,True,4.000999927520752,0.0,0.0,-0.9965312480926514,-0.08321920037269592,0.0,-0.9965312480926514,-0.08321920037269592,-0.6648546457290649,-0.9965312480926514,-0.08321920037269592,-0.6648546457290649
6485,376916948,27,1,0.10357217793613618,0.0617138147354126,6.2341624917916505e-18,0,False,0.654539942741394,0.5375984311103821,-0.6382710337638855,0.7935120463371277,0.5249298810958862,-0.6753009557723999,0.7349516153335571,-0.1896187663078308,-0.6506170630455017,0.5959795117378235,-0.17695021629333496,-0.6135871410369873
6485,376916948,27,2,0.3898752924320448,0.08118689060211182,1.2601217950598145e-09,0,False,0.927328884601593,-0.7801708579063416,-0.7348546385765076,0.9269761443138123,0.7805346846580505,-0.7518332004547119,1.1683743000030518,0.7798906564712524,-0.8160415291786194,1.1687270402908325,-0.7808147668838501,-0.799062967300415
6485,376916948,27,3,3.043492034226274,0.0,0.0,0,False,0.6729739904403687,0.776478111743927,-0.5054775476455688,0.5342691540718079,-0.9159843921661377,-0.5054775476455688,-1.2519959211349487,-0.7695920467376709,-0.5054775476455688,-1.1132911443710327,0.9228704571723938,-0.5054775476455688
6485,376916948,27,4,1.4797402401077275,0.0,0.0,0,False,-1.069867730140686,-0.025206757709383965,-0.5054775476455688,0.8776225447654724,-0.20273791253566742,-0.5054775476455688,0.8089290857315063,-0.9562949538230896,-0.5054775476455688,-1.1385612487792969,-0.7787637710571289,-0.5054775476455688
6485,376916948,27,5,0.03064434751532552,0.0,0.0,0,False,0.6992411017417908,-0.7782986760139465,-0.5054775476455688,0.7200000286102295,-0.5249999761581421,-0.5054775476455688,0.8401739597320557,-0.5348488092422485,-0.5054775476455688,0.8194150328636169,-0.7881474494934082,-0.5054775476455688
6485,376916948,27,6,0.4987982409240246,0.0,0.0,0,False,0.8208943605422974,0.5249620676040649,-0.5054775476455688,-1.132020354270935,0.7029876708984375,-0.5054775476455688,-1.10892915725708,0.9562948942184448,-0.5054775476455688,0.8439856171607971,0.7782692909240723,-0.5054775476455688
6485,476921291,28,0,1.129191866616826,0.7525738477706909,3.469446951953614e-18,1,True,2.000999927520752,0.0,0.0,-0.9998199939727783,-0.01897299475967884,0.0,-0.9998199939727783,-0.01897299475967884,-0.7525738477706909,-0.9998199939727783,-0.01897299475967884,-0.7525738477706909
6485,476921291,28,1,0.11752346702192806,0.0,0.0,0,False,0.7187012434005737,-0.5270171761512756,-0.6809931993484497,0.7036042809486389,0.26855024695396423,-0.6809931993484497,0.8512738943099976,0.27135249972343445,-0.6809931993484497,0.8663709163665771,-0.5242149829864502,-0.6809931993484497
6485,476921291,28,2,0.028123500704439586,0.0,0.0,0,False,1.0950000286102295,-0.26999998092651367,-0.8225738406181335,1.0884555578231812,0.07487580925226212,-0.8225738406181335,1.1699728965759277,0.07642272114753723,-0.8225738406181335,1.1765174865722656,-0.26845306158065796,-0.8225738406181335
6485,476921291,28,3,0.26113121407129114,0.0,0.0,0,False,0.6999529600143433,0.4264223873615265,-0.6106373071670532,0.7228454351425171,-0.779945969581604,-0.6106373071670532,0.5064627528190613,-0.7840520739555359,-0.6106373071670532,0.48357027769088745,0.42231622338294983,-0.6106373071670532
6485,476921291,28,4,0.36058973969633534,0.0,0.0,0,False,0.8730018734931946,-0.783643364906311,-0.7510597705841064,0.8433769345283508,0.777502179145813,-0.7510597705841064,1.0742714405059814,0.7818837761878967,-0.7510597705841064,1.1038963794708252,-0.7792618274688721,-0.7510597705841064
6485,476921291,28,5,0.604553749953912,0.0,0.0,0,False,0.48478326201438904,0.42293721437454224,-0.5078104138374329,-1.0783542394638062,0.39327457547187805,-0.5078104138374329,-1.0856908559799194,0.7798919677734375,-0.5078104138374329,0.47744667530059814,0.8095545768737793,-0.5078104138374329
6485,476921291,28,6,2.5146275980854123,0.0,0.0,0,False,0.4754548966884613,0.8095168471336365,-0.5078104138374329,0.5055872797966003,-0.7783758640289307,-0.5078104138374329,-1.0774682760238647,-0.808416485786438,-0.5078104138374329,-1.1076006889343262,0.7794762253761292,-0.5078104138374329
6485,576910176,29,0,2.766846164187786,0.6916279792785645,1.734723475976807e-18,1,True,7.000999927520752,0.0,0.0,-0.9999618530273438,-0.00873764418065548,0.0,-0.9999618530273438,-0.00873764418065548,-0.6916279792785645,-0.9999618530273438,-0.00873764418065548,-0.6916279792785645
6485,576910176,29,1,0.03308012108910896,0.0,0.0,0,False,0.46657732129096985,-0.255510538816452,-0.5588185787200928,0.46199023723602295,0.269449383020401,-0.5588185787200928,0.5249999761581421,0.26999998092651367,-0.5588185787200928,0.5295870900154114,-0.25495994091033936,-0.5588185787200928
6485,576910176,29,2,0.06038977253069788,0.0,0.0,0,False,0.7288357019424438,0.37547045946121216,-0.6343778967857361,0.7361795902252197,-0.46498972177505493,-0.6343778967857361,0.66433185338974,-0.4656175374984741,-0.6343778967857361,0.6569879651069641,0.37484264373779297,-0.6343778967857361
6485,576910176,29,3,0.6250248232552131,0.0,0.0,0,False,0.7831752300262451,-0.7833800911903381,-0.7616279721260071,0.7695380449295044,0.7772871851921082,-0.7616279721260071,1.1699931621551514,0.780786395072937,-0.7616279721260071,1.1836302280426025,-0.7798808813095093,-0.7616279721260071
6485,576910176,29,4,2.4523193669188865,0.0,0.0,0,False,0.4198820888996124,0.7934991717338562,-0.5048648118972778,0.43363022804260254,-0.7798808813095093,-0.5048648118972778,-1.1248821020126343,-0.7934991121292114,-0.5048648118972778,-1.1386301517486572,0.779880940914154,-0.5048648118972778
6485,576910176,29,5,0.9223494008265032,0.0,0.0,0,False,-1.1294516324996948,-0.27056318521499634,-0.5048648118972778,0.6280356645584106,-0.2552057206630707,-0.5048648118972778,0.6326212882995605,-0.7799770832061768,-0.5048648118972778,-1.124866008758545,-0.79533451795578,-0.5048648118972778
6485,576910176,29,6,0.032382693975336,0.0,0.0,0,False,0.5250080227851868,0.4790825843811035,-0.5048648118972778,0.5223788022994995,0.7799770832061768,-0.5048648118972778,0.6299920082092285,0.7809174060821533,-0.5048648118972778,0.6326212286949158,0.4800229072570801,-0.5048648118972778
6485,576910176,29,7,0.921173333661419,0.0,0.0,0,False,0.6344447731971741,0.27134957909584045,-0.5048648118972778,-1.1234357357025146,0.2559886872768402,-0.5048648118972778,-1.1280144453048706,0.7799736857414246,-0.5048648118972778,0.6298660039901733,0.7953345775604248,-0.5048648118972778
6485,576910176,29,8,0.7922256885958001,0.0,0.0,0,False,0.7662888169288635,0.3775016665458679,-0.5048648118972778,-1.1243531703948975,0.36098095774650574,-0.5048648118972778,-1.128014326095581,0.7799736857414246,-0.5048648118972778,0.7626276016235352,0.7964943647384644,-0.5048648118972778
6485,576910176,29,9,0.16797533173850354,0.0,0.0,0,False,0.6299920082092285,0.7809174060821533,-0.5048648118972778,0.6436301469802856,-0.7798808813095093,-0.5048648118972778,0.5360169410705566,-0.7808212041854858,-0.5048648118972778,0.5223788022994995,0.7799770832061768,-0.5048648118972778
6485,576910176,29,10,0.6013707895047968,0.0,0.0,0,False,-1.1276098489761353,-0.48133358359336853,-0.5048648118972778,0.779472827911377,-0.46466922760009766,-0.5048648118972778,0.7822280526161194,-0.7799805998802185,-0.5048648118972778,-1.124854564666748,-0.7966449856758118,-0.5048648118972778
6485,677067936,30,0,1.7144808695207796,0.6856867671012878,0.0,1,True,4.000999927520752,0.0,0.0,-0.9997124671936035,0.023979997262358665,0.0,-0.9997124671936035,0.023979997262358665,-0.6856867671012878,-0.9997124671936035,0.023979997262358665,-0.6856867671012878
6485,677067936,30,1,0.1865776287005012,0.0,0.0,0,False,0.8135615587234497,0.7791949510574341,-0.642608642578125,0.7822162508964539,-0.5275717973709106,-0.642608642578125,0.6395202875137329,-0.5241490006446838,-0.642608642578125,0.6708655953407288,0.7826177477836609,-0.642608642578125
6485,677067936,30,2,0.17873065160691226,0.0,0.0,0,False,0.6522005796432495,0.7805468440055847,-0.5783101320266724,0.6273021697998047,-0.25745391845703125,-0.5783101320266724,0.4552137851715088,-0.25332605838775635,-0.5783101320266724,0.4801121950149536,0.7846747040748596,-0.5783101320266724
6485,677067936,30,3,0.5240364726318063,0.0,0.0,0,False,0.8096408843994141,-0.6703140139579773,-0.7556867599487305,0.8446166515350342,0.7878049612045288,-0.7556867599487305,1.2038021087646484,0.7791892290115356,-0.7556867599487305,1.1688263416290283,-0.6789297461509705,-0.7556867599487305
6485,677067936,30,4,0.5012762768158074,0.0,0.0,0,False,-1.1643505096435547,-0.4844781458377838,-0.5085231065750122,0.5311130881309509,-0.5251466035842896,-0.5085231065750122,0.5240253806114197,-0.8206339478492737,-0.5085231065750122,-1.1714383363723755,-0.7799654603004456,-0.5085231065750122
6485,677067936,30,5,2.5769739342492386,0.0,0.0,0,False,0.4793579876422882,0.7785761952400208,-0.5085231065750122,0.4410456418991089,-0.8186439275741577,-0.5085231065750122,-1.171438455581665,-0.7799654603004456,-0.5085231065750122,-1.133126139640808,0.8172546625137329,-0.5085231065750122
6485,677067936,30,6,0.9568431653692802,0.0,0.0,0,False,-1.1579090356826782,-0.2159351408481598,-0.5085231065750122,0.5375546216964722,-0.25660398602485657,-0.5085231065750122,0.5240253210067749,-0.8206343054771423,-0.5085231065750122,-1.171438455581665,-0.7799654603004456,-0.5085231065750122
6485,677067936,30,7,0.26408002122015617,0.0,0.0,0,False,-1.167704463005066,-0.6242982149124146,-0.5085231065750122,0.527759313583374,-0.6649670600891113,-0.5085231065750122,0.5240253210067749,-0.8206343054771423,-0.5085231065750122,-1.1714383363723755,-0.7799654603004456,-0.5085231065750122
6485,776912738,31,0,1.4215713121146345,0.71065753698349,3.469446951953614e-18,1,True,3.000999927520752,0.0,0.0,-0.9996283054351807,0.027263524010777473,0.0,-0.9996283054351807,0.027263524010777473,-0.71065753698349,-0.9996283054351807,0.027263524010777473,-0.71065753698349
6485,776912738,31,1,0.05690155834332167,0.0,0.0,0,False,0.4751278758049011,-0.253639817237854,-0.5625897645950317,0.49478375911712646,0.4670514762401581,-0.5625897645950317,0.5736792087554932,0.4648997187614441,-0.5625897645950317,0.5540233254432678,-0.255791574716568,-0.5625897645950317
6485,776912738,31,2,0.06916697534253968,0.0,0.0,0,False,0.7706310153007507,0.0764828473329544,-0.6814121603965759,0.7898446321487427,0.7809588313102722,-0.6814121603965759,0.8879538178443909,0.7782829999923706,-0.6814121603965759,0.8687402009963989,0.07380705326795578,-0.6814121603965759
6485,776912738,31,3,0.4988574712095968,0.0,0.0,0,False,0.8489765524864197,-0.695835530757904,-0.7806575298309326,0.889436662197113,0.7876519560813904,-0.7806575298309326,1.225460171699524,0.7784873843193054,-0.7806575298309326,1.1850000619888306,-0.705000102519989,-0.7806575298309326
6485,776912738,31,4,2.613665681157979,0.0,0.0,0,False,0.5018032193183899,0.779405415058136,-0.504715621471405,0.4580949544906616,-0.8231768012046814,-0.504715621471405,-1.1716017723083496,-0.7787290215492249,-0.504715621471405,-1.1278934478759766,0.8238531947135925,-0.504715621471405
6485,776912738,31,5,1.0234696101818033,0.0,0.0,0,False,-1.1561082601547241,-0.21065117418766022,-0.504715621471405,0.6441890001296997,-0.25975164771080017,-0.504715621471405,0.6286954879760742,-0.8278294205665588,-0.504715621471405,-1.1716017723083496,-0.7787289619445801,-0.504715621471405
6485,776912738,31,6,0.5734467788164057,0.0,0.0,0,False,0.6732942461967468,0.4624550938606262,-0.504715621471405,-1.1323174238204956,0.5117005109786987,-0.504715621471405,-1.123661994934082,0.8290558457374573,-0.504715621471405,0.6819496154785156,0.7798104882240295,-0.504715621471405
6485,876999040,32,0,1.3598064717675837,0.6801218390464783,0.0,1,True,3.000999927520752,0.0,0.0,-0.9969536662101746,-0.07799583673477173,0.0,-0.9969536662101746,-0.07799583673477173,-0.6801218390464783,-0.9969536662101746,-0.07799583673477173,-0.6801218390464783
6485,876999040,32,1,0.051924192174438666,0.0,0.0,0,False,0.7885487675666809,0.7959244251251221,-0.6634283065795898,0.8366637229919434,0.18091250956058502,-0.6634283065795898,0.7527493834495544,0.17434753477573395,-0.6634283065795898,0.704634428024292,0.789359450340271,-0.6634283065795898
6485,876999040,32,2,0.25852132093223146,0.0,0.0,0,False,0.6356493830680847,0.7921770811080933,-0.5862600803375244,0.7289791107177734,-0.4007769823074341,-0.5862600803375244,0.5135905742645264,-0.4176277220249176,-0.5862600803375244,0.42026081681251526,0.7753263115882874,-0.5862600803375244
6485,876999040,32,3,0.5950373803492752,0.0,0.0,0,False,0.9169095158576965,-0.7998002767562866,-0.7501218318939209,0.7933253645896912,0.7798689603805542,-0.7501218318939209,1.1677186489105225,0.8091593384742737,-0.7501218318939209,1.2913028001785278,-0.7705098986625671,-0.7501218318939209
6485,876999040,32,4,0.20407404557004227,0.0,0.0,0,False,0.4203170835971832,0.7759469747543335,-0.5077261924743652,-1.1681748628616333,0.6516724824905396,-0.5077261924743652,-1.1781646013259888,0.7793612480163574,-0.5077261924743652,0.4103274643421173,0.9036357402801514,-0.5077261924743652
6485,876999040,32,5,2.719849805712043,0.0,0.0,0,False,0.40971505641937256,0.9035876989364624,-0.5077261924743652,0.5413292050361633,-0.7787224650382996,-0.5077261924743652,-1.0655707120895386,-0.9044368863105774,-0.5077261924743652,-1.1971848011016846,0.7778732776641846,-0.5077261924743652
6485,876999040,32,6,0.6023209569405985,0.0,0.0,0,False,-1.0937345027923584,-0.5444441437721252,-0.5077261924743652,0.5532262325286865,-0.4155955910682678,-0.5077261924743652,0.5816637277603149,-0.7790874242782593,-0.5077261924743652,-1.06529700756073,-0.9079360365867615,-0.5077261924743652
6485,976883508,33,0,1.3959190464559692,0.6982383131980896,0.0,1,True,3.000999927520752,0.0,0.0,-0.9965386986732483,-0.08313027769327164,0.0,-0.9965386986732483,-0.08313027769327164,-0.6982383131980896,-0.9965386986732483,-0.08313027769327164,-0.6982383131980896
6485,976883508,33,1,0.09869785788581115,0.0,0.0,0,False,0.6900564432144165,-0.016231155022978783,-0.5734354257583618,0.7350000143051147,-0.5550000667572021,-0.5734354257583618,0.5530745387077332,-0.5701761245727539,-0.5734354257583618,0.5081309676170349,-0.0314071960747242,-0.5734354257583618
6485,976883508,33,2,0.4346851816397894,0.0,0.0,0,False,1.1395854949951172,0.7837192416191101,-0.7682383060455322,1.269234538078308,-0.7704706788063049,-0.7682383060455322,0.9914813041687012,-0.7936405539512634,-0.7682383060455322,0.861832320690155,0.7605493664741516,-0.7682383060455322
6485,976883508,33,3,1.7844639137612046,0.0,0.0,0,False,0.7806768417358398,-0.007374143693596125,-0.5052334666252136,-1.099989891052246,-0.1642574816942215,-0.5052334666252136,-1.1785948276519775,0.7780317664146423,-0.5052334666252136,0.702072024345398,0.9349151253700256,-0.5052334666252136
6485,976883508,33,4,2.738912764089519,0.0,0.0,0,False,0.42884477972984314,0.9121227264404297,-0.5052334666252136,0.5699999928474426,-0.7800000309944153,-0.5052334666252136,-1.0374395847320557,-0.9140910506248474,-0.5052334666252136,-1.1785948276519775,0.7780317068099976,-0.5052334666252136
6485,976883508,33,5,0.42670705319219593,0.0,0.0,0,False,-1.0264127254486084,-0.703125,-0.5052334666252136,0.8182634115219116,-0.5492438077926636,-0.5052334666252136,0.8374264240264893,-0.7789633870124817,-0.5052334666252136,-1.0072497129440308,-0.9328445792198181,-0.5052334666252136
6486,76876768,34,0,1.0418271128618997,0.6943203806877136,4.336808689942018e-19,1,True,2.000999927520752,0.0,0.0,-0.9999974370002747,0.0022643781267106533,0.0,-0.9999974370002747,0.0022643781267106533,-0.6943203806877136,-0.9999974370002747,0.0022643781267106533,-0.6943203806877136
6486,76876768,34,1,0.19698465683948552,0.0,0.0,0,False,0.6734046339988708,-0.7795887589454651,-0.6615381240844727,0.6756800413131714,0.22533810138702393,-0.6615381240844727,0.8716979622840881,0.22489425539970398,-0.6615381240844727,0.8694224953651428,-0.7800326347351074,-0.6615381240844727
6486,76876768,34,2,0.46080536229319335,0.0,0.0,0,False,0.8745142221450806,-0.779534637928009,-0.7643203735351562,0.878046989440918,0.7806611061096191,-0.7643203735351562,1.1733964681625366,0.7799923419952393,-0.7643203735351562,1.1698637008666992,-0.7802034020423889,-0.7643203735351562
6486,76876768,34,3,2.816543447545847,0.0,0.0,0,False,0.6757811307907104,0.7799981832504272,-0.506043016910553,0.6722397208213806,-0.7840693593025208,-0.506043016910553,-1.1285322904586792,-0.7799919843673706,-0.506043016910553,-1.1249908208847046,0.7840755581855774,-0.506043016910553
6486,76876768,34,4,1.0031331825522507,0.0,0.0,0,False,0.8242769241333008,0.26568809151649475,-0.506043016910553,-1.1261545419692993,0.2701044976711273,-0.506043016910553,-1.1249899864196777,0.7844153046607971,-0.506043016910553,0.8254414796829224,0.7799989581108093,-0.506043016910553
6486,176955487,35,0,0.350662148293362,0.7006237506866455,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9998668432235718,0.016319913789629936,0.0,-0.9998668432235718,0.016319913789629936,-0.7006237506866455,-0.9998668432235718,0.016319913789629936,-0.7006237506866455
6486,176955487,35,1,0.03739448988001692,0.0,0.0,0,False,0.8400040864944458,-0.11951040476560593,-0.6826509237289429,0.8292143940925598,-0.7805584669113159,-0.6826509237289429,0.7726609706878662,-0.7796353697776794,-0.6826509237289429,0.7834506630897522,-0.11858733743429184,-0.6826509237289429
6486,176955487,35,2,0.4994892081177156,0.0,0.0,0,False,0.8487493395805359,-0.7769598960876465,-0.7706237435340881,0.8742009997367859,0.7823797464370728,-0.7706237435340881,1.1944366693496704,0.7771528363227844,-0.7706237435340881,1.1689850091934204,-0.7821868062019348,-0.7706237435340881
6486,176955487,35,3,2.752288509704627,0.0,0.0,0,False,0.5882179737091064,0.7843544483184814,-0.5069902539253235,0.562222957611084,-0.808273434638977,-0.5069902539253235,-1.1654596328735352,-0.7800740599632263,-0.5069902539253235,-1.1394646167755127,0.8125538229942322,-0.5069902539253235
6486,276961872,36,0,1.409232052392772,0.7044438719749451,0.0,1,True,3.000999927520752,0.0,0.0,-0.9999701380729675,-0.0077298772521317005,0.0,-0.9999701380729675,-0.0077298772521317005,-0.7044438719749451,-0.9999701380729675,-0.0077298772521317005,-0.7044438719749451
6486,276961872,36,1,0.1767321782804263,0.0,0.0,0,False,0.6761612892150879,-0.4202229380607605,-0.6652470231056213,0.6692090630531311,0.4791436195373535,-0.6652470231056213,0.8657047152519226,0.4806625545024872,-0.6652470231056213,0.8726569414138794,-0.41870400309562683,-0.6652470231056213
6486,276961872,36,2,0.4765326113411881,0.0,0.0,0,False,0.8766786456108093,-0.782151460647583,-0.7744438648223877,0.8646167516708374,0.7782191038131714,-0.7744438648223877,1.1699955463409424,0.7805797457695007,-0.7744438648223877,1.182057499885559,-0.7797908782958984,-0.7744438648223877
6486,276961872,36,3,2.837073594912235,0.0,0.0,0,False,0.6655008792877197,0.7938408255577087,-0.505833089351654,0.6776667237281799,-0.7799793481826782,-0.505833089351654,-1.1248924732208252,-0.7939133644104004,-0.505833089351654,-1.1370583772659302,0.7799068093299866,-0.505833089351654
6486,276961872,36,4,0.6858208078585548,0.0,0.0,0,False,-1.127666711807251,-0.4350205957889557,-0.505833089351654,0.7788426876068115,-0.4202830493450165,-0.505833089351654,0.7816232442855835,-0.7799874544143677,-0.505833089351654,-1.124886155128479,-0.7947250008583069,-0.505833089351654
6486,276961872,36,5,0.5985530932284284,0.0,0.0,0,False,0.7818487882614136,0.4808259606361389,-0.505833089351654,-1.1248924732208252,0.46608662605285645,-0.505833089351654,-1.1273189783096313,0.7799820303916931,-0.505833089351654,0.7794223427772522,0.7947213649749756,-0.505833089351654
6486,377063340,37,0,2.0696963916431668,0.6897918581962585,0.0,1,True,5.000999927520752,0.0,0.0,-0.9999163150787354,0.012935832142829895,0.0,-0.9999163150787354,0.012935832142829895,-0.6897918581962585,-0.9999163150787354,0.012935832142829895,-0.6897918581962585
6486,377063340,37,1,0.08657862802924399,0.0,0.0,0,False,0.5153164267539978,-0.3285163342952728,-0.58438640832901,0.5250813364982605,0.42629262804985046,-0.58438640832901,0.6397648453712463,0.42480897903442383,-0.58438640832901,0.6299999356269836,-0.32999998331069946,-0.58438640832901
6486,377063340,37,2,0.2156659956669973,0.0,0.0,0,False,0.710883378982544,-0.47968801856040955,-0.6859754323959351,0.7238930463790894,0.5259199142456055,-0.6859754323959351,0.9383204579353333,0.523145854473114,-0.6859754323959351,0.9253107905387878,-0.482462078332901,-0.6859754323959351
6486,377063340,37,3,0.3870693626740884,0.0,0.0,0,False,0.9222465753555298,-0.7793174386024475,-0.7597918510437012,0.9424577355384827,0.7829437255859375,-0.7597918510437012,1.1901785135269165,0.7797389030456543,-0.7597918510437012,1.1699674129486084,-0.7825222015380859,-0.7597918510437012
6486,377063340,37,4,2.541608737560372,0.0,0.0,0,False,0.5288804173469543,0.7799497246742249,-0.5054475665092468,0.5084335803985596,-0.8005495071411133,-0.5054475665092468,-1.0994023084640503,-0.7797490358352661,-0.5054475665092468,-1.0789555311203003,0.800750195980072,-0.5054475665092468
6486,377063340,37,5,0.8284269619102025,0.0,0.0,0,False,-1.0797314643859863,-0.3092397153377533,-0.5054475665092468,0.6800194382667542,-0.33200544118881226,-0.5054475665092468,0.6739302277565002,-0.8026904463768005,-0.5054475665092468,-1.0858206748962402,-0.7799246907234192,-0.5054475665092468
6486,377063340,37,6,0.5672529086991567,0.0,0.0,0,False,0.6747062802314758,0.4572995603084564,-0.5054475665092468,-1.0831044912338257,0.48004016280174255,-0.5054475665092468,-1.078930377960205,0.8026903867721558,-0.5054475665092468,0.6788803935050964,0.7799497246742249,-0.5054475665092468
6486,377063340,37,7,0.5648658191182729,0.0,0.0,0,False,-1.0797239542007446,-0.4586574137210846,-0.5054475665092468,0.6780868172645569,-0.4813983142375946,-0.5054475665092468,0.6739302277565002,-0.8026907444000244,-0.5054475665092468,-1.0838805437088013,-0.7799498438835144,-0.5054475665092468
6486,377063340,37,8,0.40877958434256456,0.0,0.0,0,False,0.6747062802314758,0.5472992658615112,-0.5054475665092468,-1.0819402933120728,0.5700250864028931,-0.5054475665092468,-1.078930377960205,0.8026906847953796,-0.5054475665092468,0.6777162551879883,0.779964804649353,-0.5054475665092468
6486,476935558,38,0,0.3515521329206913,0.7024039626121521,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9970036745071411,0.07735423743724823,0.0,-0.9970036745071411,0.07735423743724823,-0.7024039626121521,-0.9970036745071411,0.07735423743724823,-0.7024039626121521
6486,476935558,38,1,0.20054803936953292,0.0,0.0,0,False,0.9225727319717407,0.6755763292312622,-0.6873968839645386,0.8094620108604431,-0.7822858095169067,-0.6873968839645386,0.6727220416069031,-0.7716765999794006,-0.6873968839645386,0.7858327627182007,0.6861855387687683,-0.6873968839645386
6486,476935558,38,2,2.794734573623362,0.0,0.0,0,False,0.5867078900337219,0.839091956615448,-0.504508912563324,0.45132797956466675,-0.9057934284210205,-0.504508912563324,-1.1407604217529297,-0.7822685241699219,-0.504508912563324,-1.0053805112838745,0.9626168608665466,-0.504508912563324
6486,476935558,38,3,0.08878341456672745,0.0,0.0,0,False,0.5134316086769104,-0.7791025042533875,-0.614176332950592,0.5573116540908813,-0.21354131400585175,-0.614176332950592,0.7133551836013794,-0.22564822435379028,-0.614176332950592,0.6694751381874084,-0.7912093997001648,-0.614176332950592
6486,476935558,38,4,0.5352128858934293,0.0,0.0,0,False,0.8117702007293701,-0.7638441920280457,-0.7724039554595947,0.9272843599319458,0.7249953150749207,-0.7724039554595947,1.2846165895462036,0.6972710490226746,-0.7724039554595947,1.169102430343628,-0.7915684580802917,-0.7724039554595947
6486,576890610,39,0,1.401781596196621,0.7007274627685547,0.0,1,True,3.000999927520752,0.0,0.0,-0.9999099373817444,0.013421197421848774,0.0,-0.9999099373817444,0.013421197421848774,-0.7007274627685547,-0.9999099373817444,0.013421197421848774,-0.7007274627685547
6486,576890610,39,1,0.14947800950587675,0.0,0.0,0,False,0.7006446123123169,0.22324644029140472,-0.5968134999275208,0.6871412992477417,-0.7827802300453186,-0.5968134999275208,0.5385855436325073,-0.7807862758636475,-0.5968134999275208,0.5520887970924377,0.22524042427539825,-0.5968134999275208
6486,576890610,39,2,0.557349234352774,0.0,0.0,0,False,0.8131582736968994,-0.7772235870361328,-0.7707274556159973,0.8341206908226013,0.7845083475112915,-0.7707274556159973,1.1909353733062744,0.7797189950942993,-0.7707274556159973,1.1699728965759277,-0.782012939453125,-0.7707274556159973
6486,576890610,39,3,0.041090548492954626,0.0,0.0,0,False,0.7167792320251465,0.030043231323361397,-0.6737801432609558,0.7220319509506226,0.4213820993900299,-0.6737801432609558,0.8270129561424255,0.4199729859828949,-0.6737801432609558,0.8217602372169495,0.02863413468003273,-0.6737801432609558
6486,576890610,39,4,0.8796940375523459,0.0,0.0,0,False,0.5682964324951172,0.2480771243572235,-0.5080289840698242,-1.0854324102401733,0.27027422189712524,-0.5080289840698242,-1.0782936811447144,0.8021241426467896,-0.5080289840698242,0.5754351615905762,0.7799270749092102,-0.5080289840698242
6486,576890610,39,5,2.5624329384772917,0.0,0.0,0,False,0.5419090986251831,0.7797729969024658,-0.5080289840698242,0.5206848978996277,-0.8014849424362183,-0.5080289840698242,-1.099526047706604,-0.7797378897666931,-0.5080289840698242,-1.0783017873764038,0.801520049571991,-0.5080289840698242
6486,576890610,39,6,0.5322902143462187,0.0,0.0,0,False,0.5697028040885925,0.45785677433013916,-0.5080289840698242,-1.082616925239563,0.48003512620925903,-0.5080289840698242,-1.0782936811447144,0.8021243214607239,-0.5080289840698242,0.5740260481834412,0.779945969581604,-0.5080289840698242
